    0.540668252145122086E+01    0.482304495571987424E+01    0.342332050382772524E+01    0.250218842420011148E-01   -0.556857790677398157E+00    0.291833103060225696E+00    0.294831336709679936E+01    0.362315951950308301E+01    0.753672184274237813E-10   -0.437042876478904940E+00
    0.292216780670361898E+01    0.159736234538461597E+01    0.462877529563922341E+01    0.483241452487018046E-02    0.975075361940565699E+01    0.369649268599394176E+01    0.832981471439146026E+00    0.365473979294698248E+01    0.588988974862400169E-10   -0.429589694977007164E+00
    0.137524944292490958E+01    0.453758578890130515E+01    0.390507016889782133E+01    0.373695668074686431E-02    0.177117718791299410E+02    0.823953999330532838E+01    0.145186550368785849E+01    0.611399126815074556E+01    0.110769476434741276E-10   -0.426769724639030679E+00
    0.137524944292490958E+01    0.453758578890130515E+01    0.390507016889782133E+01    0.373695668074686431E-02    0.177117718791299410E+02    0.823953999330532838E+01    0.145186550368785849E+01    0.611399126815074556E+01    0.110769476434741276E-10   -0.426769724639030679E+00
    0.490460350356006458E+01    0.358365217514871404E+01    0.355493880258846717E+01    0.880900349907727878E-02    0.859199887980723531E+01   -0.244009883251543158E+00    0.602952999478383678E+01    0.164512379707838696E+01    0.585576066505702916E-10   -0.423875798514233126E+00
    0.490460350356006458E+01    0.358365217514871404E+01    0.355493880258846717E+01    0.880900349907727878E-02    0.859199887980723531E+01   -0.244009883251543158E+00    0.602952999478383678E+01    0.164512379707838696E+01    0.585576066505702916E-10   -0.423875798514233126E+00
    0.221144489235884478E+01    0.424608361499424536E+01    0.537167946439637944E+01    0.758073454015014553E-02   -0.130043329950135558E+02   -0.214699279159454282E+01    0.402448355876853370E+01    0.559977310190341182E+01    0.380287041418963766E-10   -0.419383114807997837E+00
    0.293986264604655645E+01    0.540351625708642480E+01    0.397282094505034467E+01    0.279254355441030952E-02    0.239093258216605449E+02   -0.821092476998759224E+01    0.413082946981350396E+01    0.293762034349075352E+01    0.634864499382226730E-10   -0.417624581235601533E+00
    0.384642559460598621E+01    0.323765227304734671E+01    0.374487142180741062E+01    0.484349075420990437E-02   -0.191681613111598210E+02   -0.174392442320541008E+01    0.466005234619506847E+01    0.935230999656910256E+00    0.230680178931312284E-10   -0.417107461608997199E+00
    0.484700877761662507E+01    0.355097453742544156E+01    0.184875140901214685E+01    0.103670947217212005E-01   -0.681462747067024566E+01    0.669807982331631280E+01    0.218142977272249494E+01    0.416410600401095632E+01    0.305390427986504050E-10   -0.416262257027114391E+00
    0.484700877761662507E+01    0.355097453742544156E+01    0.184875140901214685E+01    0.103670947217212005E-01   -0.681462747067024566E+01    0.669807982331631280E+01    0.218142977272249494E+01    0.416410600401095632E+01    0.305390427986504050E-10   -0.416262257027114391E+00
    0.358127684755408682E+01    0.203815295945133457E+01    0.263887488349421950E+01    0.107237793129986055E-01   -0.483950192104526877E+01    0.237107740739998718E+01    0.197828848223991471E+01    0.608864457147345828E+01    0.475289506404668110E-10   -0.404746396631722627E+00
    0.743106705484480101E+00    0.497691766994837970E+01    0.317044621317621367E+01    0.458464069853157206E-02   -0.152236629217074864E+02   -0.556588806392707625E+01    0.389494449036501900E+01    0.231339135060477474E+01    0.193584024198323953E-10   -0.404086882224519051E+00
    0.516651478735478609E+01    0.265605894171926815E+01    0.267488739397882735E+01    0.375917031584475187E-02   -0.236917210731991901E+02   -0.257680899218599713E+01    0.162859736940412914E+01    0.304657196209609449E+01    0.548016797814269271E-10   -0.401467792150677627E+00
    0.303406469824049285E+01    0.377098464055183413E+01    0.425487269325328477E+01    0.869112738335840566E-02   -0.101317243538158408E+02    0.821502701902478094E+00    0.386487663392213632E+01    0.415836894724426553E+01    0.352010144281061781E-10   -0.399843875272182014E+00
    0.303406469824049285E+01    0.377098464055183413E+01    0.425487269325328477E+01    0.869112738335840566E-02   -0.101317243538158408E+02    0.821502701902478094E+00    0.386487663392213632E+01    0.415836894724426553E+01    0.352010144281061781E-10   -0.399843875272182014E+00
    0.325172372448475722E+01    0.419850133418040539E+01    0.133976805420736378E+01    0.548595546344713553E-02   -0.175591500220630792E+02   -0.524048191537301555E+01    0.140755285715866574E+01    0.266082525302247630E+01    0.393316903554653275E-11   -0.399264662767126299E+00
    0.447884124942323414E+01    0.200407683915847290E+01    0.523452623744024503E+01    0.132618933595029954E-01    0.366992951463403472E+01   -0.615813275720027953E+01    0.226138877860231924E+01    0.494717256923167614E+01    0.484272527028189879E-10   -0.398653833162702920E+00
    0.148327039824706652E+01    0.117269159564397896E+01    0.304559632098742394E+01    0.368692074859647972E-02   -0.232978132599407957E+02    0.791805951094389826E+01    0.155411860777888424E-02    0.311108009274034725E+01    0.149932982921693063E-10   -0.398404239859761755E+00
    0.148327039824706652E+01    0.117269159564397896E+01    0.304559632098742394E+01    0.368692074859647972E-02   -0.232978132599407957E+02    0.791805951094389826E+01    0.155411860777888424E-02    0.311108009274034725E+01    0.149932982921693063E-10   -0.398404239859761755E+00
    0.548405923185942346E+01    0.679505377813672706E+00    0.616329086435541385E+01    0.370635222787561638E-02    0.173578571490712505E+02   -0.543311308271937410E+01    0.204090080002481161E+00    0.101383232959415492E+01    0.309834322615570976E-10   -0.397145280174145132E+00
    0.548405923185942346E+01    0.679505377813672706E+00    0.616329086435541385E+01    0.370635222787561638E-02    0.173578571490712505E+02   -0.543311308271937410E+01    0.204090080002481161E+00    0.101383232959415492E+01    0.309834322615570976E-10   -0.397145280174145132E+00
    0.184455961617736208E+01    0.235080861847906952E+01    0.404108187818523312E+01    0.626235293286157065E-02    0.409058023185097852E+01    0.783961033781742955E+01    0.203277535110155583E+01    0.438369876455906038E+01    0.344814015785759007E-10   -0.393082461808877015E+00
    0.184455961617736208E+01    0.235080861847906952E+01    0.404108187818523312E+01    0.626235293286157065E-02    0.409058023185097852E+01    0.783961033781742955E+01    0.203277535110155583E+01    0.438369876455906038E+01    0.344814015785759007E-10   -0.393082461808877015E+00
    0.302708417909249583E+01    0.266093980366240190E+01    0.410134649043494837E+00    0.141449503313111815E-01    0.185290355734311163E+01    0.266243677539852897E+00    0.199731858147509089E+01    0.222958654956778002E+01    0.115839038367008067E-10   -0.391129564620383452E+00
    0.433455185220037897E+01    0.465784719903604749E+01    0.298004175251015813E+01    0.103467112575419198E-01   -0.251331426239076450E+01    0.467932027234336623E+01    0.317623792304151031E+01    0.389963318752561250E+01    0.391708445797430013E-10   -0.389468211182627810E+00
    0.433455185220037897E+01    0.465784719903604749E+01    0.298004175251015813E+01    0.103467112575419198E-01   -0.251331426239076450E+01    0.467932027234336623E+01    0.317623792304151031E+01    0.389963318752561250E+01    0.391708445797430013E-10   -0.389468211182627810E+00
    0.632814715793689753E+00    0.403546139461615372E+01    0.553180464004896244E+01    0.112589390371063448E-01   -0.832741637793306211E+01    0.388390035723437776E+00    0.334969935703136912E+01    0.455186007567976603E+01    0.401074216127551336E-10   -0.389317084680300241E+00
    0.632814715793689753E+00    0.403546139461615372E+01    0.553180464004896244E+01    0.112589390371063448E-01   -0.832741637793306211E+01    0.388390035723437776E+00    0.334969935703136912E+01    0.455186007567976603E+01    0.401074216127551336E-10   -0.389317084680300241E+00
    0.814860023296656077E+00    0.119706728927622597E+01    0.488755995988897318E+01    0.153618575707869104E-01   -0.469368969646238554E+01   -0.724302353462774029E+01    0.385262883870943984E+01    0.319249401408450773E+01    0.788336012586755773E-10   -0.389167328133935231E+00
    0.814860023296656077E+00    0.119706728927622597E+01    0.488755995988897318E+01    0.153618575707869104E-01   -0.469368969646238554E+01   -0.724302353462774029E+01    0.385262883870943984E+01    0.319249401408450773E+01    0.788336012586755773E-10   -0.389167328133935231E+00
    0.608640446354305720E+01    0.163443411094542723E+01    0.436012607382474648E+01    0.127185804951714006E-01    0.490223651012591688E+01    0.396852931099483008E+01    0.262041875527767276E+01    0.161255793669221581E+01    0.160398367317215103E-10   -0.388195097250556953E+00
    0.377934789715089892E+01    0.417504523280296969E+01    0.490907939663874249E+01    0.571724110050616467E-02   -0.157467646261287229E+02    0.572536963636020069E+01    0.104631496386607448E+01    0.297493400182303791E+01    0.291925590813143119E-10   -0.381331379245748947E+00
    0.145818139003173486E+01    0.174755494695047964E+01    0.134775530994303439E+01    0.726564636931354042E-02   -0.110598563187894285E+02    0.660413540704003310E+01    0.116772658676532459E+01    0.392880175257367759E+01    0.322935304051145432E-10   -0.380973101822891846E+00
    0.320777540736309641E+01    0.222718172817590876E+01    0.293589518870632027E+01    0.280860633173398268E-02   -0.802492086801750304E+01    0.697718760901073054E+01    0.328236377455219408E+01    0.244076999457484689E+01    0.547544706503334756E-10   -0.379454605230386655E+00
    0.320777540736309641E+01    0.222718172817590876E+01    0.293589518870632027E+01    0.280860633173398268E-02   -0.802492086801750304E+01    0.697718760901073054E+01    0.328236377455219408E+01    0.244076999457484689E+01    0.547544706503334756E-10   -0.379454605230386655E+00
    0.433711563002099076E+01    0.166277631655349367E+01    0.534727254838846555E+01    0.167780929216586119E-01    0.316217858287105003E+01    0.643259136200125070E+01    0.276375841345197326E+01    0.254264088476642103E+01    0.394850032274416539E-10   -0.379090382176395790E+00
    0.431632051136788952E+01    0.107075205759043923E+01    0.856077985627149207E+00    0.994480719093146504E-01   -0.114374160063164254E-01    0.479140423525406867E+01    0.473614245603221296E+01    0.364133412284287639E+01    0.615904095661745245E-10   -0.377361310336562228E+00
    0.431632051136788952E+01    0.107075205759043923E+01    0.856077985627149207E+00    0.994480719093146504E-01   -0.114374160063164254E-01    0.479140423525406867E+01    0.473614245603221296E+01    0.364133412284287639E+01    0.615904095661745245E-10   -0.377361310336562228E+00
    0.430063696017054831E+01    0.430547764464354810E+01    0.347231964052870001E+01    0.791198148011724826E-02    0.791717049347565194E+01   -0.192769334060369602E+01    0.340698373134516297E+01    0.489061802243630911E-01    0.488814854247017082E-10   -0.377163188109607528E+00
    0.442858431190241308E+01    0.279749669852372795E+01    0.605776397728410565E+01    0.185843199402503725E-01    0.165305720604389705E+01    0.953242271458927704E+00    0.149347969939484182E+01    0.153070436069600607E+00    0.344860233416776991E-10   -0.375937259093896747E+00
    0.442858431190241308E+01    0.279749669852372795E+01    0.605776397728410565E+01    0.185843199402503725E-01    0.165305720604389705E+01    0.953242271458927704E+00    0.149347969939484182E+01    0.153070436069600607E+00    0.344860233416776991E-10   -0.375937259093896747E+00
    0.147699416895081231E+00    0.147619929867344823E+01    0.551571101998231494E+01    0.103690519196194750E-01   -0.487617983430463653E+01    0.107144737549191404E+00    0.158248349532055865E+01    0.339781206066774555E+01    0.488222116817220481E-10   -0.370798220203662821E+00
    0.101381611931740756E+01    0.406411766091073900E+01    0.118183998597692108E+01    0.574810832821629272E-02    0.109974518681840863E+02    0.120399328461087052E+01    0.178957958266084338E+01    0.132508820704367913E+01    0.453151523137672724E-10   -0.363047181608581238E+00
    0.101381611931740756E+01    0.406411766091073900E+01    0.118183998597692108E+01    0.574810832821629272E-02    0.109974518681840863E+02    0.120399328461087052E+01    0.178957958266084338E+01    0.132508820704367913E+01    0.453151523137672724E-10   -0.363047181608581238E+00
    0.386611410694795676E+01    0.552821021849297178E+01    0.545790919793063267E+00    0.130961283379303992E-01    0.291055498724419692E+01   -0.840938287267302798E+00    0.166621989871394227E+01    0.301511522673939902E+01    0.170492917740613513E-10   -0.362379839595003417E+00
    0.386611410694795676E+01    0.552821021849297178E+01    0.545790919793063267E+00    0.130961283379303992E-01    0.291055498724419692E+01   -0.840938287267302798E+00    0.166621989871394227E+01    0.301511522673939902E+01    0.170492917740613513E-10   -0.362379839595003417E+00
    0.352835228490192687E+01    0.515002890538897162E+01    0.145087315457138710E+01    0.274270376952522954E-02    0.509067098704254306E+01    0.749082225225073728E+00    0.325207567459149649E+01    0.493367885668197470E+01    0.246506950370870894E-10   -0.358940129503175553E+00
