    0.230004143739749134E+01    0.128131965685539639E+01    0.204527025212392921E+01    0.568817677302746877E-01   -0.983633177564668415E+01   -0.420641477796465324E+01    0.426667488846230114E+01    0.128091488786363161E+01    0.780476553242327003E-10   -0.154685616528831993E+02   -0.101014635054416093E+02    1
    0.182755012587707943E+01    0.873438782640517775E+00    0.602458834137385324E+01    0.396638665718533970E-01    0.501444643787489497E+01   -0.320492722317018774E+01    0.401863879339739061E+01    0.101678026398726606E+01    0.241517777127964750E-10   -0.152951046237771990E+02   -0.101039635054415999E+02    1
    0.286944527433529606E+01    0.598443980592700342E+01    0.410918437146889859E+00    0.821031821127103933E-01   -0.829032316034286509E+00   -0.421140882537877825E+01    0.280667003767428724E+01    0.128348566650482621E+01    0.546635924016683339E-10   -0.152902933704505362E+02   -0.101064635054415923E+02    1
    0.113351957033679174E+01    0.462534601220753583E+01    0.163955573603632576E+01    0.271625178800892764E-01   -0.202037945237419194E+02    0.355398693853362602E+01    0.339008243360265160E+01    0.144733824066812178E+00    0.454411151777327610E-10   -0.152281938123632479E+02   -0.101089635054415865E+02    1
    0.584526838315783892E+00    0.217980855046383182E+01    0.392628107666946535E+01    0.619367578005109720E-01   -0.712888467124562908E+01   -0.263642151083493914E+01    0.280726966124811605E+01    0.497663912955434995E+01    0.182309295028129851E-11   -0.150147140270074750E+02   -0.101114635054415878E+02    1
    0.332120988651774818E+01    0.367329548851389331E+01    0.253575228275331988E+01    0.179326267705185102E-01   -0.285639910945545523E+02   -0.558834090742652556E+01    0.408048970088651686E+01    0.575856611034416144E+01    0.209096563732981614E-10   -0.149328485588037267E+02   -0.101139635054415891E+02    1
    0.192291647015423317E+01    0.215199870219101008E+01    0.353453644429694647E+01    0.150878957816775912E-01    0.226418123922759662E+02    0.559927723715315118E+01    0.158802282549836016E+01    0.233698820477535207E+01    0.256795353764101778E-10   -0.146758667402770513E+02   -0.101164635054415619E+02    1
    0.285717688439930839E+01    0.390538927727298280E+01    0.513421154098038457E+00    0.200665222677560602E-01    0.171113453103271809E+02   -0.502066090630490791E+01    0.281204194499913829E+01    0.342839043898002016E+00    0.685936340948367967E-10   -0.143185920932737929E+02   -0.101189635054415721E+02    1
    0.552211475064039270E+01    0.275242647989988320E+01    0.246067330272913010E+01    0.137230672597885121E-01    0.242681622505187988E+02   -0.971046686172485352E+00    0.246609841559290910E+01    0.145467364449918279E+01    0.345528729581832902E-10   -0.142315716568550812E+02   -0.101214635054415982E+02    1
    0.398598763918638266E+01    0.424011931022405641E+00    0.882683764386177128E+00    0.425098217821121227E+00    0.506627559661865234E+00    0.989634275436401367E+01    0.227562999085783968E+01    0.502349759329736223E+01    0.727493419402837788E-10   -0.141904061348278052E+02   -0.101239635054416031E+02    1
    0.398844631062987931E+01    0.181770527179583996E+01    0.415029760637814515E+01    0.681857948596981261E-01   -0.759970733005488341E+00   -0.519925001140810394E+01    0.498062681850580624E+01    0.461629370399614913E+01    0.381971324051501236E-10   -0.141106274958720910E+02   -0.101264635054416079E+02    1
    0.121398948815919128E+01    0.394176909511537499E+01    0.263530055308050182E+01    0.487376761992406038E-01    0.732976174984747786E+01   -0.414532708504540182E+01    0.433310573012328337E+01    0.239214321047192646E+01    0.572947015275166589E-11   -0.140803406152411448E+02   -0.101289635054415985E+02    1
    0.223174345069546609E+01    0.410828018054717425E+01    0.464270915247028348E+01    0.752981632069875534E-01   -0.520902247220045922E+01   -0.544286545372246877E+01    0.205598512328490868E+01    0.216739955854988464E+01    0.633134010357626927E-10   -0.139910957961028686E+02   -0.101314635054415945E+02    1
    0.315498147072305635E+01    0.857614865685183692E-01    0.919048923057822043E+00    0.361337031748877532E-01   -0.109660114177594181E+02   -0.373802511672594306E+01    0.136065374549730667E+01    0.217681705749612586E+01    0.673065597749706870E-10   -0.138660012079285337E+02   -0.101339635054416046E+02    1
    0.278779222335784382E+01    0.467107891633234118E+01    0.323761801182820408E+01    0.796017498494693276E-01   -0.815693783443549592E+00   -0.495204206644636269E+01    0.502304675293904346E+01    0.223830147817185621E+01    0.412316467023983520E-10   -0.138653617142864611E+02   -0.101364635054416059E+02    1
    0.461844401131281490E+01    0.522124662131917550E+01    0.411184350733989668E+01    0.723674485313000188E-01   -0.467979650324143392E+01   -0.509415062441991928E+01    0.356056105529649480E+01    0.373318317219568607E+01    0.839896444652059632E-10   -0.138566012238221479E+02   -0.101389635054415859E+02    1
    0.121164182552152155E+01    0.238858260739250472E+01    0.224057619146142573E+01    0.840739507544940728E-01    0.395872142250253489E+01   -0.408285032502153022E+01    0.597796507336570127E+01    0.203685057960840049E+00    0.498991144314853403E-10   -0.138547834516250425E+02   -0.101414635054415658E+02    1
    0.593978458184270974E+00    0.261603904220098471E+01    0.573927670523016609E+01    0.768496690503058244E-01    0.414491922224434006E+01   -0.211752629107282253E+01    0.317069244522029248E+01    0.228541270911924022E+01    0.668235971439981961E-10   -0.136049866023096282E+02   -0.101439635054416009E+02    1
    0.212896747550399601E+01    0.309549547574416906E+01    0.527380235011768939E+01    0.175250089360722977E+00   -0.279183723220555180E+00    0.126379795588592003E+01    0.614824558301791146E+01    0.163219378248870783E+01    0.803779184007084010E-10   -0.135775336055311637E+02   -0.101464635054415933E+02    1
    0.333931604616951194E+01    0.988869597094353847E+00    0.364440459623335267E+01    0.548070915961050981E-01    0.483212635677739399E+01    0.695012357814119142E+01    0.580736105973018102E+01    0.399564408596043741E+01    0.769023836170308283E-10   -0.135559336866165854E+02   -0.101489635054415803E+02    1
    0.372220640874543029E+01    0.591562397060713518E+01    0.251803781625190792E+01    0.562423751490063295E+00   -0.439676506133238831E+00    0.201079486466034396E+01    0.376535310687636882E+01    0.572895224910494338E+01    0.393794464548356843E-10   -0.134558422117364191E+02   -0.101514635054415869E+02    1
    0.121297837817233778E+01    0.579986492754580141E+01    0.372836156594885715E+01    0.971765643410129332E-01    0.196008488642232237E+01   -0.493289397767036508E+01    0.339287401692266810E+01    0.179232699641067716E+01    0.575852475612542283E-10   -0.133898928942240723E+02   -0.101539635054415811E+02    1
    0.295182134050271072E+01    0.199974848780847081E+01    0.288203379889896105E+01    0.498157880292807997E-01   -0.112334471518013856E+02    0.415894022696528864E+01    0.278586077285794520E+01    0.636219475191954542E+00    0.736966507094452234E-10   -0.133495348814725201E+02   -0.101564635054415824E+02    1
    0.145555264428827158E+01    0.381608365836456809E+01    0.523089326661074328E+01    0.596885423792408998E-01   -0.990537444265353884E+01   -0.157986207362592879E+01    0.284596470455757666E+01    0.228441121020481797E+01    0.181844432431700665E-10   -0.133328480611887397E+02   -0.101589635054415854E+02    1
    0.238115298579088819E+01    0.283169928849792996E+01    0.466444293923478615E+01    0.716590150366345630E-01    0.447424349766147600E+01    0.426768274964592464E+00    0.400271083442528397E+01    0.200196472381786794E+01    0.756986974069055480E-10   -0.132854768025630658E+02   -0.101614635054415956E+02    1
    0.315043011871241063E+01    0.357038643055568805E+01    0.166211243974830891E+01    0.695101296844688910E+00    0.377139303250999092E+00    0.244769813842168560E+01    0.121920216337026499E+01    0.947387629564243050E+00    0.180491890441257611E-10   -0.132281992641333215E+02   -0.101639635054415987E+02    1
    0.835303064460395595E+00    0.506325414615181213E+00    0.379657251356182845E+01    0.516311147153531297E-01   -0.907883713582261009E+01   -0.369205853792642280E+01    0.381758531920175859E+01    0.318790711960887574E+01    0.612817504471818875E-10   -0.132024175085998952E+02   -0.101664635054415982E+02    1
    0.237548381520035656E+00    0.290918323178140703E+01    0.340485770664854703E+01    0.946738548629656590E-01   -0.488535153149585710E+01   -0.259518363784731232E+01    0.117771746986096160E+01    0.446500068955851059E+01    0.230496098621451083E-10   -0.131371610865298614E+02   -0.101689635054415835E+02    1
    0.485094793979678318E+01    0.121734248280294732E+01    0.260586076618014229E+01    0.871558711226930183E-01   -0.483905061537555525E+01    0.485229668561320437E+01    0.447935567851336902E+01    0.317113721889117073E+00    0.900480548884161370E-10   -0.131341221440495435E+02   -0.101714635054415705E+02    1
    0.374570437938807688E+01    0.490824947906166642E+01    0.605946114043805295E+01    0.369666310729342626E-01    0.108545552064214661E+02   -0.239372972571518705E+01    0.200947298582533307E+01    0.359552105505862185E+01    0.109613802025641553E-10   -0.130249536498239458E+02   -0.101739635054415700E+02    1
    0.253123278030497278E+01    0.304383260284805557E+01    0.362116170122978387E+01    0.517838633281905020E-01    0.557403878134880415E+01    0.519825040259008553E+01    0.400756900100830116E+01    0.462866669695317601E+01    0.103807369147633736E-10   -0.128642993275265027E+02   -0.101764635054415802E+02    1
    0.125415609904738945E+01    0.201944053167128201E+01    0.153516359789418311E+01    0.752550131551641965E-01   -0.527177152684046746E+01    0.247290629697418396E+01    0.456143734551643742E+01    0.264935685769989115E+01    0.214166140180324847E-10   -0.128302930801701862E+02   -0.101789635054415779E+02    1
    0.357965532477084381E+01    0.562423527158652270E+01    0.594855076466277932E+01    0.197913509311050256E-01   -0.248495749148750349E+02   -0.162298855155892774E+01    0.258216419307137235E+00    0.323262514949630742E+01    0.327171659764632059E-10   -0.127943062831886500E+02   -0.101814635054415845E+02    1
    0.232913806352736819E+01    0.514626298239306212E+01    0.457355874771352156E+01    0.201122119865102360E-01    0.199673719609755551E+02   -0.422227633872648589E+01    0.242813749332448925E+01    0.549425347278976250E+01    0.421159235505233401E-10   -0.127257485337445893E+02   -0.101839635054415911E+02    1
    0.163562958361089228E+01    0.329645077580213552E+00    0.251783922174513330E+01    0.174560308247804635E+00    0.711834430694580078E+00   -0.965175271034240723E+01    0.288969838857650752E+01    0.612223350015044243E+01    0.458068865835666683E-11   -0.126303350471851772E+02   -0.101864635054415729E+02    1
    0.440115871004613712E+01    0.188128560027023339E+01    0.431325058141058282E+01    0.166507015555645982E-01   -0.295582826009044766E+02    0.337385534876879944E+01    0.397208788404172575E+01    0.301974149738557074E+01    0.242975546880689665E-10   -0.126131944646287888E+02   -0.101889635054415688E+02    1
    0.143312000638117776E+01    0.356027205586514239E+00    0.493195284567133729E+01    0.112831514507151648E+00    0.399007862979345873E+00   -0.235661089992573025E+01    0.383715315249723243E+01    0.287909023581626888E+01    0.403647142386752342E-10   -0.125061370453188303E+02   -0.101914635054415790E+02    1
    0.809778968367494190E+00    0.590573144488008328E+01    0.379330495879756002E+01    0.268043889095698762E-01   -0.145657330036225119E+02    0.730451594134912696E+01    0.107927859657280378E+01    0.614313689085879133E+01    0.922855713808912180E-11   -0.124914921717059624E+02   -0.101939635054415820E+02    1
    0.376456683319038676E+01    0.401015963934782516E+01    0.106236342313522081E+01    0.515841597348295836E-01    0.608976009396124596E+01   -0.683860614286169621E+00    0.132187646279907156E+01    0.256643274827822276E+01    0.606941978814134544E-10   -0.124911675885261051E+02   -0.101964635054415744E+02    1
    0.522787912413898770E+01    0.385198580262454504E+01    0.208667446223633313E+01    0.159893617263942647E-01   -0.296192130615130793E+02    0.174185876465270795E+01    0.727855976798738147E+00    0.259263227144352060E+01    0.690762533919338623E-10   -0.123661829976466748E+02   -0.101989635054415739E+02    1
    0.640846801287773382E+00    0.196420646652833630E+01    0.319664190489730915E+01    0.545668812443868209E-01   -0.903105873274047610E+01    0.117486845581394306E+01    0.546843101460021153E+01    0.103095027335707234E+01    0.653642633118887534E-10   -0.123597134735921319E+02   -0.102014635054415752E+02    1
    0.434578185152814811E+01    0.231688254008062211E+01    0.434976140237914599E+01    0.299107854084495854E-01    0.141033860427669708E+02    0.120531308622739708E+01    0.126635067556904146E+01    0.485535553791752150E+01    0.780307078680618837E-10   -0.123296433637968246E+02   -0.102039635054415658E+02    1
    0.283447557153653351E+01    0.499807475043983462E+01    0.354895761410094401E+01    0.530074588129556545E-01   -0.655316205711935140E+01    0.190497352397498432E+01    0.203143351495828561E+01    0.119649187689977654E+01    0.477503416202470937E-10   -0.122506718703456325E+02   -0.102064635054415707E+02    1
