    0.956106423517472215E+00    0.403167690522709865E+01   -0.399064718960504683E+01   -0.854480991987366600E+00   -0.137394807536861063E+00    0.819455391137168809E-01    0.213197646029348187E+01   -0.130674415249977667E+02   -0.568700104734798286E-02
    0.508739932092821068E+01    0.393851568097315008E+01   -0.288945559169466559E+01   -0.132019757411664962E+01   -0.256142329215614306E+00    0.923359728741808827E-01    0.500331743145395791E+01   -0.103772896114598900E+02   -0.556977091498507115E-02
    0.219665867566957163E+01    0.217909592697603216E+01   -0.385885291957153020E+01   -0.156489382521790232E+01   -0.571084926333084608E+00    0.849455326291261026E-01    0.192738251546108530E+01   -0.119851644413630289E+02   -0.556705525610147207E-02
    0.273262331611194575E+01    0.274447246403604872E+01   -0.258181106190878396E+01   -0.663925447218107978E+00   -0.321783229278912786E+00    0.863507409047586105E-01    0.430689001609456046E+01   -0.117763503701455754E+02   -0.555714174388922347E-02
    0.443669062589249563E+01    0.398703698951492225E+01   -0.322403796415224164E+01   -0.989412288194157608E+00   -0.840135205860320422E+00    0.850573479666837801E-01    0.511250616018675608E+00   -0.119851866536589480E+02   -0.549119664664993613E-02
    0.315472725468107562E+01    0.301232558524034577E+00   -0.241239890216655750E+01   -0.809137723763110106E+00   -0.741229518208208704E+00    0.841937777826550771E-01    0.473383997545504975E+01   -0.123693832013264622E+02   -0.547425292865614307E-02
    0.845683275172241622E+00    0.357777955316123686E+01   -0.337916124897414782E+01   -0.122126851930132152E+01   -0.685776500877798068E+00    0.872882990009754833E-01    0.296388493025387945E+01   -0.112642218017035010E+02   -0.544640499953025735E-02
    0.276816484914420302E+01    0.495375744155652686E+01   -0.289290506481836207E+01    0.232527833981666543E+00    0.797056234830959331E+00    0.513413329949028857E-01    0.625346662300638068E+00   -0.112657897784686689E+02   -0.540537372654458469E-02
    0.499740340460937826E+01    0.149886010168442896E+01   -0.272453853968772730E+01   -0.918691870422365664E-01    0.873123664870206984E+00    0.646736207079049302E-01    0.606991439741545946E+01   -0.115481042397586418E+02   -0.537732472531491940E-02
    0.275622281192736240E+01    0.597820085814664015E+01   -0.298423373808212267E+01    0.559111919979200511E+00    0.929500975293313658E-01    0.760240214498962424E-01    0.461538352980262090E+01   -0.121861883416029038E+02   -0.522477808853572499E-02
    0.317510812917129126E+01    0.416250857455580636E+01   -0.315228511429653757E+01   -0.196508459053330209E+01    0.414669853870038185E+00    0.864681704836536835E-01    0.122528588248934400E+01   -0.108659038958167393E+02   -0.521059050925043454E-02
    0.413509843922627951E+01    0.274748976236374443E+01   -0.258076072273894752E+01   -0.914041562522146078E+00    0.779177593677926383E+00    0.800778643366921172E-01    0.140090231019123901E+01   -0.134564224903733045E+02   -0.519397130940319179E-02
    0.193376553576435728E+01    0.349314523102722418E+01   -0.337807959034369443E+01   -0.673191752550995393E+00    0.637075444597902329E+00    0.857990786497518781E-01    0.431385629684230043E+01   -0.117348485057304259E+02   -0.518124315494423223E-02
    0.301240774114541976E+01    0.622711382329736463E+01   -0.240976812087530856E+01   -0.136372526126819404E+01    0.197034465874206699E+00    0.372375986435094092E-01    0.267270735451102714E+01   -0.134405636110298747E+02   -0.517639552928771639E-02
    0.214925935375542831E+01    0.622506592770150968E+00   -0.250589366043111372E+01   -0.308435073868396303E+00    0.406357778188366492E-01    0.910860048867932481E-01    0.469427168723159394E+01   -0.102099127640786431E+02   -0.509573076096365464E-02
    0.273290364793530527E+01    0.311137636303523779E+01   -0.380905852903975584E+01   -0.166022680505916620E+00   -0.324924267876383621E+00    0.772711420630909501E-01    0.402580588835524811E+01   -0.139160011091016944E+02   -0.507399862079015423E-02
    0.474222291959711750E+01    0.231017562413590349E+01   -0.384979304870617112E+01    0.571141944081485775E-01    0.102639234943348701E+00    0.865495542534504142E-01    0.282937026947367354E+01   -0.111984178806035537E+02   -0.501703909387214448E-02
    0.571751300633089343E+01    0.419942218004706280E+01   -0.323680944985438002E+01    0.338291920937385804E+00   -0.501344805213776890E+00    0.863247093134828919E-01    0.309888566013487354E+01   -0.110439864455754702E+02   -0.486486883737373161E-02
    0.208338722834632595E+01    0.276757820176151714E+01   -0.292921363258542478E+01   -0.536685017859197755E+00    0.784235693296003289E+00    0.790914094326981149E-01    0.139602685417590866E+01   -0.129755855961711273E+02   -0.473904502349652146E-02
    0.170155734269996528E+01    0.614010243783538723E+01   -0.183130444058180730E+01   -0.657604420232436704E+00   -0.573285228553554793E+00    0.811029599973109860E-01    0.811246154317661339E+00   -0.118830739268786107E+02   -0.465982245353674818E-02
    0.534619687966693746E+01    0.488265642644782716E+01   -0.313403354904585019E+01    0.657048725097002517E+00    0.700789414295267310E+00    0.765243773879929201E-01    0.371511300027650426E+01   -0.120298437582256117E+02   -0.464553102165640025E-02
    0.313248329124479064E+01    0.575910501723323875E+01   -0.290630348682366080E+01   -0.174163322625699890E+01    0.737312557442862060E+00    0.811097375573674589E-01    0.296012358857913593E+01   -0.122763646965330384E+02   -0.460780057423942208E-02
    0.239785334029102337E+01    0.573701847296947598E+01   -0.361818774294057688E+01   -0.654592178500110533E+00   -0.874553227086224405E+00    0.779751292704036897E-01    0.433844641090929795E+01   -0.129196114368349022E+02   -0.457562740975426575E-02
    0.280519028562324024E+01    0.325213856732882656E+01   -0.341783241615433919E+01   -0.944586910944867464E+00    0.709287930865944327E+00    0.831722779950234137E-01    0.183445000416258064E+01   -0.113974187809314991E+02   -0.452462677485522373E-02
    0.562044195893717635E+01    0.159982444918774291E+01   -0.315654745794079972E+01   -0.118262090737750913E+01   -0.340812380568351281E+00    0.786409345543518934E-01    0.207718712176124765E+01   -0.124728488054840447E+02   -0.448210383443672575E-02
    0.195306379752355902E+00    0.451235706827692251E+01   -0.306414524982961822E+01   -0.101232043306783437E+01    0.203825243984272264E+00    0.786693641358651580E-01    0.438168336875539133E+01   -0.123739839950882757E+02   -0.442771150063253974E-02
    0.568454481553350099E+00    0.592005445509006378E+01   -0.376225271833858432E+01   -0.519487061638335801E+00    0.119421859762655291E+00    0.808981783179768266E-01    0.819931978759197766E+00   -0.117492583987596984E+02   -0.439910475947216488E-02
    0.257971333646292944E+01    0.519495166692671084E+01   -0.389763740212187670E+01    0.125713232638757688E+01    0.663049157937902311E+00    0.832438909926394022E-01    0.174823936341792696E+01   -0.111618281327560354E+02   -0.423941192198185306E-02
    0.269761965750251420E+01    0.767382210518821606E+00   -0.277497181567854989E+01   -0.192506987101590932E+01   -0.115413602360102452E+00    0.792566912711256399E-01    0.577928453254053753E+01   -0.121345434008258266E+02   -0.412928621383845586E-02
    0.816991967311865519E+00    0.602196080069990280E+01   -0.320470233985005848E+01   -0.111306747189032196E+01    0.182171208063548917E+00    0.753290078255759998E-01    0.354157461859980893E+01   -0.131569224565320866E+02   -0.412683746834820869E-02
    0.493003038339591182E+01    0.787566487587067821E+00   -0.372154741678136824E+01   -0.224279893858537971E+00   -0.544914253925459446E+00    0.731879361429378372E-01    0.126562280139050176E+01   -0.139417137394039869E+02   -0.411182815269897726E-02
    0.553223523511012694E+01    0.158755460866591247E+01   -0.296706470474546791E+01   -0.101645616166871289E+01   -0.999982261202234102E+00    0.745697892558707248E-01    0.248573230266600520E+01   -0.127825613236546509E+02   -0.395336920016904712E-02
    0.308768505055138531E+01    0.279551410814217549E+01   -0.352831555828405952E+01   -0.154846691457142338E+01   -0.431603947141331323E-01    0.800617166323660812E-01    0.416787150891052605E+01   -0.113789669920450560E+02   -0.391175884661695665E-02
    0.191204816861808169E+01    0.347937671893786948E+01   -0.208373082036840707E+01   -0.107427240658120349E+01   -0.841343381134359580E+00    0.729877855846300105E-01    0.505157475578372051E+01   -0.137853300131948906E+02   -0.387393839526741380E-02
    0.472532093124312524E+01    0.173318863542956114E+01   -0.372639113578284631E+01   -0.168434204149617650E+01    0.344040154097968731E-02    0.801006334941193887E-01    0.413474871128181576E+01   -0.113095522762507024E+02   -0.383640107045150631E-02
    0.397371436319900573E+00    0.484716722175827197E+01   -0.324959251144336747E+01   -0.148599566580841325E+01    0.158446097639068695E+00    0.803820074423942654E-01    0.661949032528697190E+00   -0.113644456769097530E+02   -0.381171996342737377E-02
    0.143290643889842761E+01    0.320879580338198700E+01   -0.289500016902343704E+01   -0.187115498247106538E+01    0.456242040068211896E+00    0.833480507353484557E-01    0.348759752416613750E-01   -0.106361594163826343E+02   -0.379932384512205552E-02
    0.157836340468526037E+01    0.244842997960898368E+01   -0.338793349907217944E+01   -0.154099799965643869E+01   -0.230192692669467958E+00    0.785816953299175169E-01    0.293324868570420483E+01   -0.115049911115331494E+02   -0.375287682592345510E-02
    0.200219929823213594E+01    0.387803811320166636E+01   -0.341956079184077266E+01   -0.144201996745001670E+00   -0.286184898830026513E+00    0.814542629245579158E-01    0.197307654584681558E+01   -0.108399869844424703E+02   -0.371517729250325649E-02
    0.472807417313432232E+01    0.145807432657211899E+01   -0.320125446757329524E+01   -0.157407614232718540E+00   -0.652992264697957792E+00    0.804549320664917217E-01    0.112020082543671529E+01   -0.111275753873997534E+02   -0.369801712612526654E-02
    0.364832419676355890E+01    0.403092299627793427E+01   -0.258290400521799945E+01   -0.110548822225990495E+01   -0.266420463537170193E+00    0.323731891766637220E-01    0.538564525319908949E+01   -0.129435399663155533E+02   -0.360083552974329712E-02
    0.129322724824379387E+01    0.433561390778085975E+01   -0.341978777594803329E+01   -0.107609983895976202E+01   -0.686851162031382856E+00    0.832476628381239314E-01    0.562794616247573298E+01   -0.102179694846508529E+02   -0.357109517438167386E-02
    0.292095635851765367E+01    0.453816184748840090E+01   -0.272502669111441120E+01   -0.907293477449860220E+00    0.166661816138203411E+00    0.654133153537971579E-01    0.563409646180877655E+01   -0.135239835348668045E+02   -0.352647986783867495E-02
    0.454487202315630689E+01    0.239537815475757299E+01   -0.306204146114915021E+01   -0.336977277974580991E+00   -0.491178991132420473E-01    0.798337163462927574E-01    0.220023143935702281E+01   -0.109353954072608204E+02   -0.352085986300606016E-02
    0.540850639092586860E+01    0.416866415929748513E+01   -0.265536625190205200E+01   -0.186103263008544184E+00   -0.546882685335770446E+00    0.778857962697025868E-01    0.106986112818851287E+01   -0.105183084615645654E+02   -0.350937713019705251E-02
    0.406361663311724541E+01    0.154408601343415919E+01   -0.281359629384077659E+01   -0.234117481940445460E+00   -0.119788126599513212E+00    0.736913404081830925E-01    0.273432222903301936E+01   -0.120384400535955418E+02   -0.349952105323643979E-02
    0.556517793299815455E+01    0.834282972573396453E+00   -0.257460436722315000E+01   -0.791259144635051426E+00   -0.318108931529202277E+00    0.814385268814890040E-01    0.237868499878277895E+01   -0.104118569320452679E+02   -0.347947684929440955E-02
    0.400436817625600661E+01    0.519130443012095544E+00   -0.343783290102214600E+01   -0.198958712803091053E+01    0.348472139125769687E+00    0.752967979438664559E-01    0.276007523403651556E+01   -0.120118557828386585E+02   -0.343495640609936450E-02
    0.111670259299547503E+01    0.274217731184852287E+01   -0.346033216542706468E+01   -0.173119937181657813E+01   -0.883685535158290736E+00    0.708110927108988181E-01    0.602172384114713477E+01   -0.132279447113445769E+02   -0.326440385125313821E-02
    0.993621261612954831E+00    0.324147846913493298E+01   -0.199311836477471660E+01   -0.577679701160436876E+00    0.730713660887952754E+00    0.499890811660172671E-01    0.356489572544442046E+01   -0.108605814624828696E+02   -0.323922686012573756E-02
    0.173605083590519782E+01    0.429954669004693368E+01   -0.369270877923773266E+01   -0.102311843645615008E+01   -0.693890563607956645E+00    0.710388833764137029E-01    0.526438724524971313E+01   -0.129579820357830240E+02   -0.310665858695835214E-02
    0.119666294325289502E+01    0.397777090954889401E+01   -0.373331367798347324E+01    0.978391569556777974E-01   -0.828846428029899274E+00    0.781831816257390344E-01    0.457378415815679595E+01   -0.106729226748038322E+02   -0.302783773698303907E-02
    0.448929103146505337E+01    0.349355576299529780E+01   -0.351170379987533154E+01    0.100287794246283068E+01    0.655270315445330542E+00    0.693260499893756654E-01    0.308356892335264421E+01   -0.127223109406538093E+02   -0.298823124836612762E-02
    0.447260039149247657E+01    0.497095719653688572E+01   -0.322508379922073996E+01    0.675389169121435984E+00   -0.739442026039700551E+00    0.688760601503430742E-01    0.610996417899525213E+01   -0.115768695644916892E+02   -0.296246419828082898E-02
    0.440053971068902516E+01    0.731607401979423533E+00   -0.312462900710348945E+01   -0.760686621748179803E+00   -0.299094188128441130E+00    0.968945902221836700E-02    0.274453580718824730E+01   -0.100936545392645094E+02   -0.294608355055898810E-02
