    0.484690591058823106E+01    0.188470698577952067E+00   -0.132959620569303638E+01   -0.900723613510364451E+00    0.778134572507072075E-01    0.153169595785042945E+01    0.144566710579356572E+01   -0.126376632461004803E+02   -0.656697097363095168E+03   -0.745146350544153524E+01    1
    0.509599546699583517E+01    0.364871646929323701E+01   -0.154106116294860840E+01    0.152487635612487793E+01    0.742340683937072754E+00    0.139864472967028619E+01    0.111486706013083470E+00   -0.122947864532470703E+02   -0.636338209459376685E+03   -0.745396350544153474E+01    1
    0.319674944026470209E+01    0.106424790336608899E+01   -0.337887048721313477E+00   -0.124628329277038574E+01   -0.777245044708251953E+00    0.162064030311524876E+01    0.482773251170516016E+01   -0.112114851474761963E+02   -0.621813421204648989E+03   -0.745646350544153602E+01    1
    0.610428004730131413E+01    0.353434554642940268E+01   -0.887716283840824794E+00   -0.784010834375207910E+00   -0.814214472697901925E+00    0.164590614188010220E+01    0.287507475456086814E+01   -0.107181781862762513E+02   -0.620614414606757123E+03   -0.745896350544152664E+01    1
    0.191237022369168863E+01    0.116208882636962030E+01   -0.245172378350305786E+01    0.863602118082690495E+00   -0.724935018601022718E+00    0.158746009055232040E+01    0.554643872051033160E+01   -0.113804733397575237E+02   -0.612664895382321561E+03   -0.746146350544154657E+01    1
    0.392884082004308732E+01    0.585262194404363623E+01   -0.174937772750854492E+01    0.978980064392089844E-01   -0.911665320396423340E+00    0.143696057235240948E+01    0.141525487779498116E+01   -0.139560930728912354E+02   -0.611594283051246975E+03   -0.746396350544156384E+01    1
    0.589341505133404109E+01    0.534840430266297595E+01   -0.356769847258327566E+01    0.528887734897369732E-01    0.648206874949712741E+00    0.158719922431145033E+01    0.535575940075028001E+01   -0.112352167356939123E+02   -0.598824563683642282E+03   -0.746646350544154203E+01    1
    0.437543029863596011E+01    0.454380840980827827E+01   -0.195187807083129883E+01    0.334849596023559570E+00    0.688480854034423828E+00    0.167163134563684479E+01    0.589629736081063793E+01   -0.101885316371917725E+02   -0.598138022691456172E+03   -0.746896350544154330E+01    1
    0.483917565709755770E+01    0.264891647760301074E+01   -0.297163502733242169E+01    0.153416648098731301E+01    0.586084361751178839E+00    0.143710498139465703E+01    0.235389701423082887E+01   -0.137219031733277959E+02   -0.593645737766042998E+03   -0.747146350544152860E+01    1
    0.415511189699574324E+01    0.318535715371241923E+00   -0.416551632181611176E+00    0.209287237117913527E+00   -0.719862136968260957E+00    0.153942554253503316E+01    0.408543108573976521E+00   -0.116102486323241134E+02   -0.589478007857416287E+03   -0.747396350544152899E+01    1
    0.466669324574053324E+01    0.274481798943042765E+01   -0.333784890174865723E+01    0.338967561721801758E+00   -0.423143386840820312E+00    0.150879594262301930E+01    0.259631011249899890E+01   -0.122427659034729004E+02   -0.581700277399376660E+03   -0.747646350544152227E+01    1
    0.219228613859398166E-01    0.353146953814463149E+01   -0.231214351655210271E+01    0.907870166036089721E+00   -0.822509047902339141E+00    0.153844466279824643E+01    0.475351360247947152E+01   -0.118015186375051435E+02   -0.579488811130965246E+03   -0.747896350544153421E+01    1
    0.376590299395329264E+01    0.358399318885428464E+01   -0.571724095506935814E+00    0.459137838696826339E+00   -0.552520589623013869E+00    0.140391236059508362E+01    0.124544702170313215E+01   -0.133053084298812649E+02   -0.574186997469379321E+03   -0.748146350544153549E+01    1
    0.398953647043705006E+00    0.125949803740978239E+01   -0.309478688240051270E+01    0.156228899955749512E+01    0.511400341987609863E+00    0.145615032681465162E+01    0.310036174538850817E+01   -0.130445439815521240E+02   -0.564217987506174040E+03   -0.748396350544154654E+01    1
    0.600810090000629460E+00    0.513923233570516125E+01   -0.337657880783081055E+01    0.353918075561523438E+00    0.145648717880249023E+00    0.149937371326088908E+01    0.380470400618016757E+01   -0.121100401878356934E+02   -0.554556656911004325E+03   -0.748646350544155847E+01    1
    0.175371032021863216E+01    0.291612583771325928E+01   -0.397306237167264475E+01   -0.335170467048464982E+00    0.394013395730248295E-01    0.152529359195531855E+01    0.337440495817532859E+01   -0.115878450271051179E+02   -0.544250387797358599E+03   -0.748896350544153755E+01    1
    0.112226185144735413E+01    0.424844699494550149E+01   -0.208125919209143628E+01    0.181034764626007805E+01   -0.155863637197760641E-01    0.723741007665271385E+00    0.512655529203903715E+01   -0.120280352868177633E+02   -0.540496463999118305E+03   -0.749146350544152462E+01    1
    0.427325453823499490E+01    0.272642541500582647E+01   -0.130185331822133987E+01    0.591419409338311386E+00   -0.196511241805652159E+00    0.163307802956956416E+01    0.414487451494074932E+01   -0.102258337706249574E+02   -0.536866594116839792E+03   -0.749396350544153744E+01    1
    0.705356998927324619E+00    0.475878124101148536E+01   -0.233880285137020927E+01    0.608303886829331120E-01   -0.303229267219595533E+00    0.144948055957959321E+01    0.356893107053846714E+01   -0.127257759300997648E+02   -0.531581667141350522E+03   -0.749646350544154938E+01    1
    0.285787347768972655E+01    0.271062119249662947E+01   -0.161866245488377514E+01    0.123011814157397525E+01   -0.449994873581527122E+00    0.142157872916642813E+01    0.199120015610575374E+01   -0.135074970486785091E+02   -0.530312721233126354E+03   -0.749896350544153645E+01    1
    0.139984241767212891E+01    0.878082388666352243E+00   -0.394615784328790298E+01    0.330816707172089330E+00    0.595413514456861082E+00    0.145178058210021077E+01    0.335144965530409866E+01   -0.126112381720234126E+02   -0.529237021721086421E+03   -0.750146350544153506E+01    1
    0.439318933318058136E+01    0.372644293058099718E+01   -0.163313196783659720E+01   -0.799265224960594267E+00   -0.767954119259804946E+00    0.160692842065310848E+01    0.411551717939750628E+01   -0.102902605193492853E+02   -0.527542418191275260E+03   -0.750396350544153812E+01    1
    0.679554745596647303E+00    0.573228787738621293E+01   -0.667197465896606445E+00    0.633519172668457031E+00   -0.555534124374389648E+00    0.118382846131980424E+01    0.308443881817400456E+01   -0.107248511314392090E+02   -0.516334085062476674E+03   -0.750646350544153140E+01    1
    0.616863046326271824E+01    0.243624673862060925E+01   -0.367321419147561468E+01    0.782335251917272601E+00   -0.327938981393529394E+00    0.144443895627511520E+01    0.304521443647191825E+01   -0.125707236972443290E+02   -0.514296885525496464E+03   -0.750896350544153712E+01    1
    0.598911641806517814E+01    0.475314224922564055E+01   -0.319614329674806363E+01   -0.634118321642857863E+00    0.914373089532138916E-01    0.137301264762315278E+01    0.657374740082185327E+00   -0.135638005282076417E+02   -0.489314788726707377E+03   -0.751146350544155084E+01    1
    0.476901106157399113E+01    0.339018053279265752E+01   -0.345880065278166837E+01   -0.444873329915933091E+00    0.531520153530580908E+00    0.142367690230187094E+01    0.351643844943936634E+00   -0.126121309960946206E+02   -0.489172975157415976E+03   -0.751396350544156100E+01    1
    0.484241394719362273E+01    0.458921255230903616E-01   -0.108959555625915527E+01   -0.109322476387023926E+01   -0.102362632751464844E+00    0.145348495830357072E+01    0.258416259345650667E+01   -0.121108238697052002E+02   -0.487880607690397937E+03   -0.751646350544156139E+01    1
    0.633157493375427149E+00    0.515370545143202818E+01   -0.268935426875804406E+01   -0.135105997855921500E+01   -0.194030494599362058E+00    0.156001486333624650E+01    0.513922417891717753E+01   -0.104683611055947221E+02   -0.485423381052046011E+03   -0.751896350544154934E+01    1
    0.427130151446409645E+01    0.382829422943472952E+01   -0.372787668393230920E+01    0.106892902246265598E+01    0.803577391435864818E+00    0.156659329312558393E+01    0.366965708291231474E+01   -0.103358406942431529E+02   -0.481703883322981198E+03   -0.752146350544153108E+01    1
    0.210575249230614725E+01    0.476243541837485207E+01   -0.166068117117918357E+01   -0.825947398738374972E+00   -0.788279895357133165E+00    0.144402155050650260E+01    0.260667088449414264E+01   -0.123905281672167895E+02   -0.481419053230791633E+03   -0.752396350544152792E+01    1
    0.182908957272231576E+01    0.194881356697499752E+01   -0.293436527252197266E+00   -0.110788750648498535E+01    0.542256236076354980E+00    0.153577657261371625E+01    0.436622004041016165E+01   -0.109818706512451172E+02   -0.479025199767202992E+03   -0.752646350544152831E+01    1
    0.353239786999225647E+00    0.205605373462259777E+01   -0.352828860282897949E+01    0.129364514350891113E+01   -0.105830311775207520E+00    0.139905444066524520E+01    0.548835741091132157E+01   -0.128556027412414551E+02   -0.472659947946736963E+03   -0.752896350544152071E+01    1
    0.280067762695610556E+01    0.172418370912551877E+01   -0.205566406250000000E+01    0.195198774337768555E+01   -0.957388162612915039E+00    0.134756492891669288E+01    0.456309965575098975E+01   -0.133732721805572510E+02   -0.472578505172898076E+03   -0.753146350544151932E+01    1
    0.375802728784680395E+01    0.311068728637754921E+01   -0.159462332725524902E+01   -0.870449066162109375E+00    0.867567062377929688E-01    0.151177252670705320E+01    0.553149316264748592E+01   -0.109850337505340576E+02   -0.470692179553588232E+03   -0.753396350544152504E+01    1
    0.175672614714741715E+01    0.391824750632882157E+01   -0.745450735092163086E+00    0.934181213378906250E-01   -0.775166392326354980E+00    0.141998453058779250E+01    0.394791148118138313E+01   -0.124291081428527832E+02   -0.469842830444952710E+03   -0.753646350544152721E+01    1
    0.407730421282036470E+01    0.544187373961876641E+01   -0.933204501799865138E+00   -0.622881142525972598E+00    0.526266252885769781E+00    0.114629509714535827E+01    0.417478107454317815E+01   -0.111820112671320295E+02   -0.462348675250349856E+03   -0.753896350544153382E+01    1
    0.347404925689756894E+01    0.330801368893682968E+01   -0.144385385513305664E+01   -0.141517376899719238E+01   -0.640907645225524902E+00    0.145021700753390803E+01    0.489640853832542877E+01   -0.117855954170227051E+02   -0.457979826710606574E+03   -0.754146350544155730E+01    1
    0.293341376698098344E+00    0.392823935075991137E+01   -0.207164897635627021E+01    0.559426560408158746E+00   -0.384121981444549565E+00    0.142286277042629350E+01    0.214092544665367068E+01   -0.122152259350902384E+02   -0.452498972977043763E+03   -0.754396350544156391E+01    1
    0.375899516903355080E+01    0.511140105358574992E+01   -0.159646821902210823E+01    0.710460183234551401E+00    0.151588870283819732E+00    0.153562307736025039E+01    0.364508409327361660E+01   -0.105766952553153857E+02   -0.447958286849050694E+03   -0.754646350544156075E+01    1
    0.141202849733650693E+01    0.816821036663651467E+00   -0.273108243942260742E+00    0.239759206771850586E+00    0.925258755683898926E+00    0.822830006420612325E-01    0.597167781725883540E+01   -0.103256208896636963E+02   -0.438189292506933327E+03   -0.754896350544155137E+01    1
    0.517433153511881816E+01    0.643436511797904953E+00   -0.724405765533447266E+00    0.995582580566406250E+00    0.931715369224548340E+00    0.945717838411331169E+00    0.371196363797664652E+01   -0.126805443763732910E+02   -0.433055894377497395E+03   -0.755146350544154288E+01    1
    0.179173255168270984E+01    0.482260415160828604E+01   -0.330742112231720053E+01    0.904425940404549600E-01    0.604360177856468894E+00    0.151734884243646428E+01    0.271095798157288170E+01   -0.104357031617058347E+02   -0.431967595012533479E+03   -0.755396350544155126E+01    1
    0.401460959046017063E+01    0.245205294391963724E+01   -0.275726567052533067E+01    0.108870952850253744E+01    0.704271846853474104E+00    0.134448602157868491E+01    0.205039230510852200E+01   -0.133217474805093197E+02   -0.431863399374718711E+03   -0.755646350544156054E+01    1
    0.169934977288616196E+01    0.373366747283787204E+01   -0.630850730425322137E+00    0.880396696930458411E+00   -0.861737459358005387E+00    0.132201609766085804E+00    0.203984429509085086E+01   -0.105505233509252907E+02   -0.431673977030044114E+03   -0.755896350544155382E+01    1
    0.599082541793538148E+01    0.620332293350146191E+01   -0.292114151947455802E+01   -0.195872596699617385E+01   -0.331824958300764750E+00    0.152067735273014737E+01    0.427937901106945628E-01   -0.103670391692760901E+02   -0.430171992772519786E+03   -0.756146350544154888E+01    1
    0.968993842111229964E+00    0.420831390258431437E+01   -0.217722654342651367E+01    0.851360797882080078E+00    0.297357797622680664E+00    0.146816714280664917E+01    0.391116894370019441E+01   -0.110488185882568359E+02   -0.419966889646140771E+03   -0.756396350544155549E+01    1
    0.264510929223435065E+01    0.192124492729621354E+01   -0.376717421962689603E+01   -0.121985697643670976E+01    0.506847978590000636E+00    0.150914815260519619E+01    0.524656570411777334E+01   -0.103751029186597847E+02   -0.417924508933237576E+03   -0.756646350544155588E+01    1
    0.508586579332888178E+01    0.189976659188926233E+01   -0.373518371582031250E+01    0.176676964759826660E+01    0.998824000358581543E+00    0.130126196887671952E+01    0.383979009783804415E+01   -0.138872337341308594E+02   -0.410385084978662462E+03   -0.756896350544154206E+01    1
    0.341809669673976391E+01    0.327175240239053577E+01   -0.218638665045691383E+01   -0.602646459903155796E+00    0.961272483140378498E-01    0.147252283271226969E+01    0.221008127602646898E+01   -0.107630657912816368E+02   -0.407281112561070472E+03   -0.757146350544152291E+01    1
